Year,Month,Day,LWA_Anticylonic,LWA_Cylonic
1901,11,1,1062010.936247,277403.585684
1901,11,2,1609889.514387,723850.8697073
1901,11,3,1920205.325689,1807724.85837
1901,11,4,610382.3338469,5646634.865101
1901,11,5,59373.72500528,11149544.04372
1901,11,6,28935.03709192,14417808.70446
1901,11,7,62215.800359,10659400.88395
1901,11,8,51503.68080966,6123650.380567
1901,11,9,56803.46570163,3831760.576008
1901,11,10,159422.8593305,3554313.938017
1901,11,11,187424.3177981,4782270.322925
1901,11,12,45159.82628146,2184231.556205
1901,11,13,19613.98330128,8302528.435749
1901,11,14,157521.6996449,16598048.33571
1901,11,15,338304.4871297,18008827.61456
1901,11,16,287780.1759875,13527749.9206
1901,11,17,91283.02377871,10079236.51607
1901,11,18,86219.73747666,5623150.07196
1901,11,19,47865.5156893,1814369.100873
1901,11,20,18140.89520139,1671581.961578
1901,11,21,7199.954839454,1740389.160751
1901,11,22,0,2307053.036212
1901,11,23,2.350237438045,4333270.029947
1901,11,24,7632.36797005,6658971.010887
1901,11,25,160606.4909707,8691285.682509
1901,11,26,25953.42685136,10928345.0818
1901,11,27,22075.45682627,9658796.592672
1901,11,28,451652.8162896,9333045.736783
1901,11,29,1180572.70431,6377618.53801
1901,11,30,430614.9849244,12966837.09308
1901,12,1,35640.73393248,11563014.54443
1901,12,2,37357.73755282,3870410.914868
1901,12,3,31319.47255629,3147121.530191
1901,12,4,27876.37495772,1184429.335594
1901,12,5,10447.49519099,454405.9936339
1901,12,6,137219.8770414,632994.4538055
1901,12,7,672712.2375029,412537.7028644
1901,12,8,337699.7385545,466676.4807812
1901,12,9,196792.3117689,593054.4374812
1901,12,10,445104.842317,430586.3087322
1901,12,11,392838.6076767,150894.1004841
1901,12,12,751002.4331344,312623.6781396
1901,12,13,1995396.892,1484303.538577
1901,12,14,6191139.957045,5768175.286511
1901,12,15,4028501.765354,4460392.501519
1901,12,16,290067.0618672,3848422.078606
1901,12,17,24591.90743567,5857294.958716
1901,12,18,36875.22776949,10368748.67391
1901,12,19,101435.6666371,8810989.598815
1901,12,20,242461.4772338,13736411.59247
1901,12,21,403357.8777427,20920618.5966
1901,12,22,60311.2486324,14774001.19231
1901,12,23,79804.68596266,8958298.346376
1901,12,24,713504.5781979,8942862.087783
1901,12,25,1059382.789434,6481131.282488
1901,12,26,804219.2695769,7214735.971765
1901,12,27,206238.9282731,7211693.629538
1901,12,28,162462.1159983,4944060.735759
1901,12,29,169510.8344644,1483920.485596
1901,12,30,397676.2953078,6136950.65089
1901,12,31,71222.07489739,9227954.268947
1902,1,1,45584.54024014,13754208.43225
1902,1,2,91092.93518481,6248589.927005
1902,1,3,38511.35160493,2696380.522616
1902,1,4,93871.71202137,4086905.309083
1902,1,5,191357.0713091,3462830.86421
1902,1,6,162741.9384766,1369726.398282
1902,1,7,37615.87835836,400141.9296858
1902,1,8,241515.315204,424889.6924732
1902,1,9,160580.0348041,204576.5480763
1902,1,10,57392.35775985,535693.4284211
1902,1,11,66983.73045937,3079020.534092
1902,1,12,101542.1198701,12450710.91616
1902,1,13,37986.58471901,15402578.01169
1902,1,14,806.0064089953,6107919.730636
1902,1,15,1968.518396804,1502778.744973
1902,1,16,3269.781340294,2967146.016876
1902,1,17,2348.534019199,4444727.401637
1902,1,18,20044.33513206,6021365.806034
1902,1,19,1249825.526981,5294411.244737
1902,1,20,434805.834432,2930910.779936
1902,1,21,145687.1504009,3882454.996959
1902,1,22,375763.7536413,8313896.899262
1902,1,23,62167.12454792,9751465.615193
1902,1,24,9830.564743194,12957113.41247
1902,1,25,42339.63776121,5388466.288228
1902,1,26,195190.6268492,642933.8978232
1902,1,27,2339146.455039,662111.21098
1902,1,28,3129980.959555,4014020.186166
1902,1,29,1718548.640301,5796400.514441
1902,1,30,577590.0423605,9034263.644941
1902,1,31,207647.1310893,11520315.61579
1902,2,1,135120.7923924,9390807.200905
1902,2,2,7503.831162172,15205139.80087
1902,2,3,23884.54734759,33296906.70167
1902,2,4,5094.405102313,24867328.28736
1902,2,5,207.5998243438,11649146.88646
1902,2,6,9609.163793529,3003619.295223
1902,2,7,147832.7102663,2437398.924177
1902,2,8,152006.9056554,7608699.265245
1902,2,9,1024827.904645,11610807.21668
1902,2,10,1189241.753962,4965794.451756
1902,2,11,1480280.378425,2369881.580784
1902,2,12,1514457.430863,2773776.158361
1902,2,13,1475204.213399,4154160.440807
1902,2,14,1571684.53974,3858360.48213
1902,2,15,754474.0124818,2159661.010612
1902,2,16,539770.5868642,1301077.975872
1902,2,17,686214.7209137,5265681.081
1902,2,18,317865.4504819,12628338.30227
1902,2,19,1130305.995185,16221562.27341
1902,2,20,1263453.178639,9979346.064008
1902,2,21,695263.3973549,774409.3218236
1902,2,22,535560.5457568,220117.9325248
1902,2,23,301799.2339951,1785736.714606
1902,2,24,79039.55560413,2299865.145778
1902,2,25,331166.7026335,515440.052706
1902,2,26,791302.3461819,132135.7890864
1902,2,27,677212.6693542,618987.1779995
1902,2,28,1623826.490348,4555217.438903
1902,3,1,1336361.420218,4776769.465022
1902,3,2,202403.1817162,2263294.148889
1902,3,3,104799.2266686,1304351.088895
1902,3,4,144104.393442,793308.3157339
1902,3,5,192056.7015788,1496154.03961
1902,3,6,322810.0088063,3948983.437318
1902,3,7,63384.59130415,3747148.32449
1902,3,8,280729.0746483,1312174.616388
1902,3,9,398851.7985169,71.36590393848
1902,3,10,368288.8533081,12666.40546288
1902,3,11,231694.8278492,9198.978704244
1902,3,12,129043.8371024,37467.60067317
1902,3,13,100084.953403,465250.0542423
1902,3,14,160930.3652014,347627.7496279
1902,3,15,1980559.001797,2160641.464542
1902,3,16,2750392.858232,2597052.4375
1902,3,17,2118254.842784,3093567.99746
1902,3,18,524896.5932399,3251979.741295
1902,3,19,390524.8998067,6905503.493661
1902,3,20,889041.0324828,9201037.374378
1902,3,21,1254670.867053,4183109.084973
1902,3,22,1195851.588388,1528512.628446
1902,3,23,667051.2657063,946252.7644062
1902,3,24,999821.3447276,3541170.660478
1902,3,25,647133.1356599,3417209.007237
1902,3,26,947969.7438935,1535253.592436
1902,3,27,1045635.385804,2049990.039488
1902,3,28,535429.7160546,1935431.173997
1902,3,29,264151.3818517,4650951.576436
1902,3,30,874497.7055694,7501918.855359
1902,3,31,384227.6056881,11670099.50937
1902,4,1,126421.410373,21844162.62742
1902,4,2,180112.0112218,19210596.12443
1902,4,3,331275.0737099,11357230.41032
1902,4,4,480667.8955649,3337266.071264
1902,4,5,62719.71019996,970048.6404036
1902,4,6,61238.29224848,380753.6776951
1902,4,7,426236.1376194,1052415.076115
1902,4,8,983847.8857333,703005.676527
1902,4,9,847072.5160066,50839.5369096
1902,4,10,298492.4789176,92474.87570684
1902,4,11,375807.0611416,619455.9880539
1902,4,12,369873.7633569,2793132.121622
1902,4,13,89019.44563997,4395717.176403
1902,4,14,59608.57759217,2062048.82024
1902,4,15,42949.7598319,2314609.324321
1902,4,16,46938.87719539,2251226.934685
1902,4,17,40393.55176791,1183756.068508
1902,4,18,5985.297714906,794633.5307132
1902,4,19,113.4982335401,642640.3361596
1902,4,20,6733.044958513,452748.1290285
1902,4,21,61818.00747945,696968.4280242
1902,4,22,259407.4897745,203054.8551323
1902,4,23,560386.1515973,449445.4276341
1902,4,24,1111858.112412,37128.56124477
1902,4,25,749645.5803112,13045.32890166
1902,4,26,805672.0633498,22074.76097001
1902,4,27,368619.7429673,549373.7766283
1902,4,28,368930.6295979,1090620.450306
1902,4,29,1220614.066671,875632.4158497
1902,4,30,2995974.331088,28987.07045384
1902,5,1,4752942.885769,28518.62528903
1902,5,2,3438710.740724,75022.56657947
1902,5,3,2156609.607642,85372.006135
1902,5,4,1598873.881315,4606.972362969
1902,5,5,1956665.059968,28357.10466948
1902,5,6,1486103.10883,2467302.815486
1902,5,7,615790.0912999,3733256.70043
1902,5,8,429890.1096756,4160444.664723
1902,5,9,294968.1855866,3690747.363805
1902,5,10,186210.7994293,6933781.334565
1902,5,11,229654.9407083,4704048.457536
1902,5,12,813713.6711405,1013413.029715
1902,5,13,1259634.664418,909283.5599943
1902,5,14,953041.6716625,1568732.494739
1902,5,15,524178.1883175,707963.3947862
1902,5,16,548924.0031693,159199.511067
1902,5,17,850832.9294836,15319.85366235
1902,5,18,455768.6929681,45040.35298576
1902,5,19,684023.8337578,38242.44203891
1902,5,20,3728462.356695,87012.58975107
1902,5,21,10816438.25758,128189.1854402
1902,5,22,7961810.245043,57480.552806
1902,5,23,4372209.9336,12705.38629072
1902,5,24,2452646.090106,60698.95977202
1902,5,25,3700870.273628,2815.08657685
1902,5,26,5026103.838566,668.2063150637
1902,5,27,944828.862093,90352.16839151
1902,5,28,428226.7169681,1639931.397365
1902,5,29,1307043.310341,2663397.374436
1902,5,30,3412609.903665,1180149.132332
1902,5,31,14065840.91179,239273.8470726
1902,6,1,22225529.91255,485377.2361409
1902,6,2,22786012.64403,979912.2368525
1902,6,3,21494684.88562,1185400.60817
1902,6,4,13029057.45947,1497281.311336
1902,6,5,10094503.56948,2147143.027111
1902,6,6,6704478.980193,2485106.40029
1902,6,7,4912988.384243,1631722.983238
1902,6,8,1909760.82352,1693595.231232
1902,6,9,1464469.910883,1585347.228013
1902,6,10,2029485.086664,1235859.551779
1902,6,11,2777243.827657,911930.6321808
1902,6,12,1048434.401604,535702.7150426
1902,6,13,1464862.520299,270952.7165607
1902,6,14,4390104.042687,354045.0925783
1902,6,15,5208592.312186,210672.1395816
1902,6,16,2252554.809033,1689846.221082
1902,6,17,424324.6189468,10113084.63472
1902,6,18,1542692.798634,9204373.404334
1902,6,19,1685309.015424,4352664.0397
1902,6,20,551578.0221964,1548632.35904
1902,6,21,602566.7092243,1638439.409377
1902,6,22,3370596.906537,1492650.777122
1902,6,23,5877115.718502,857075.8424414
1902,6,24,3573934.328752,1250426.164639
1902,6,25,1355260.766856,363697.3836199
1902,6,26,722840.8615257,1057406.146158
1902,6,27,1984492.622617,1371744.143077
1902,6,28,5926833.976104,2094861.593837
1902,6,29,8151118.627861,3698601.639889
1902,6,30,8605363.408463,8306869.212985
1902,7,1,7072456.860102,7418419.84746
1902,7,2,13240396.53755,3291531.916175
1902,7,3,14466289.61499,861069.4179341
1902,7,4,13268727.5448,2976474.015126
1902,7,5,12675205.9701,3786943.21622
1902,7,6,21215588.76959,1933420.518076
1902,7,7,36101352.72003,668198.6309226
1902,7,8,39482326.20963,71322.92084183
1902,7,9,38730608.93607,99600.96764859
1902,7,10,28579314.91934,1728062.043941
1902,7,11,22186634.98797,4376916.451773
1902,7,12,13140762.66598,2323860.20204
1902,7,13,12563653.95379,1074820.20187
1902,7,14,15233060.49739,180266.4477556
1902,7,15,11768769.34255,213834.1532605
1902,7,16,11546018.68295,446930.9768502
1902,7,17,14147043.83147,341838.7511596
1902,7,18,21172906.38775,272836.8946077
1902,7,19,27301801.04848,6575.943353645
1902,7,20,19304811.67703,12156.50353474
1902,7,21,7573126.378013,335921.819839
1902,7,22,5371254.103821,480818.5625056
1902,7,23,12539445.70228,18527.81677624
1902,7,24,11104009.12485,44.73394959885
1902,7,25,6310932.771888,26244.66994853
1902,7,26,7027871.496857,31411.76772503
1902,7,27,7860241.664784,201.9482957126
1902,7,28,7442438.638889,0
1902,7,29,6471505.939618,3972.718515149
1902,7,30,9077092.593251,405.3699789685
1902,7,31,13377882.25171,0
1902,8,1,13874474.07197,2404.951369827
1902,8,2,18837758.58458,788.6099328249
1902,8,3,16538691.7149,11644.04593456
1902,8,4,11496824.80351,147398.8112505
1902,8,5,6991600.141058,377362.950187
1902,8,6,5736013.822024,1251745.042082
1902,8,7,4795572.223119,3873310.969145
1902,8,8,4698541.025523,5028947.070975
1902,8,9,7316971.84062,1117037.034519
1902,8,10,12298115.32094,44602.59329472
1902,8,11,14753540.87799,43569.32526008
1902,8,12,14737901.65396,197585.6196689
1902,8,13,19335132.67253,175598.2844271
1902,8,14,22451053.98741,23495.24482269
1902,8,15,9725859.795568,49711.4952311
1902,8,16,2835643.407664,304408.2391711
1902,8,17,710698.5228072,1028245.392478
1902,8,18,681141.6855635,567258.6381469
1902,8,19,1944941.001598,1577327.035527
1902,8,20,2370629.407133,2900106.337113
1902,8,21,2906934.980718,1168100.010739
1902,8,22,2342062.382289,869639.5726901
1902,8,23,2046506.028238,325990.5426882
1902,8,24,4349586.903233,889.581568798
1902,8,25,4380533.718407,0
1902,8,26,2169915.584462,6741.402336891
1902,8,27,1263260.719626,112166.4814822
1902,8,28,2433921.310463,13809.00421705
1902,8,29,7013934.78596,3089.983205348
1902,8,30,5116401.655492,730.3712234606
1902,8,31,2910666.237137,7375.123770441
1902,9,1,2300570.01818,83023.18918002
1902,9,2,1814498.210811,364173.9923947
1902,9,3,938597.4475433,665182.994283
1902,9,4,1107429.184757,505179.4514236
1902,9,5,3001480.511532,1441782.650589
1902,9,6,6741107.149686,843616.061146
1902,9,7,10420132.13113,245480.7835627
1902,9,8,8207896.902918,1078685.913726
1902,9,9,2098683.30926,3631404.935945
1902,9,10,2511557.711522,4665190.629926
1902,9,11,4612727.853175,2834024.170693
1902,9,12,8751908.244483,1564635.051438
1902,9,13,5952971.064502,523033.1121141
1902,9,14,2300867.140281,47764.70513998
1902,9,15,922683.2811257,275431.3729872
1902,9,16,1514552.515201,163775.4943091
1902,9,17,4190287.057956,523768.1906546
1902,9,18,5732979.551287,1398377.324096
1902,9,19,2417997.055395,646256.9194207
1902,9,20,1812425.698211,29651.17390715
1902,9,21,1379695.475687,21828.74126963
1902,9,22,990921.114307,9330.932857682
1902,9,23,179926.8651515,95599.3165953
1902,9,24,153806.1860741,153525.0861209
1902,9,25,204012.2316216,163558.8878035
1902,9,26,1222110.175697,220802.5475259
1902,9,27,1259566.319378,1024051.535737
1902,9,28,765728.5737333,2445528.737778
1902,9,29,856123.5761787,2557067.44482
1902,9,30,430503.3408227,3600299.653584
1902,10,1,397448.1221774,3370178.7696
1902,10,2,264314.0113642,1951322.501713
1902,10,3,156059.0687466,2431719.569074
1902,10,4,51774.28221543,4196458.039501
1902,10,5,57287.33719575,7935165.424462
1902,10,6,724630.5985863,10232525.93134
1902,10,7,2406422.130252,6991319.244575
1902,10,8,3152493.715592,3759695.035706
1902,10,9,2988918.910452,2718536.813431
1902,10,10,3148326.736254,2149372.088992
1902,10,11,1908509.344365,791038.8350478
1902,10,12,403539.2910433,2377212.686765
1902,10,13,1310039.154795,1931257.707419
1902,10,14,6212548.696614,710487.4745924
1902,10,15,3634698.589549,3759110.945994
1902,10,16,1942836.335731,9974537.313907
1902,10,17,3689385.132458,3957933.442484
1902,10,18,3344183.919205,1105326.189676
1902,10,19,5487281.408517,1394968.50142
1902,10,20,8580429.340523,1892756.099369
1902,10,21,5434190.274452,2286112.571489
1902,10,22,2996526.61583,2218898.749447
1902,10,23,1448847.218973,1570634.867674
1902,10,24,1814472.395962,50430.65579616
1902,10,25,3064849.909607,518.7434165379
1902,10,26,5820174.474233,1503.140730444
1902,10,27,4812877.457139,5216.849067612
1902,10,28,1309933.475025,17346.19402486
1902,10,29,544105.4520817,480583.9786775
1902,10,30,1302415.689599,65779.75207285
1902,10,31,3054171.525839,10156.5699749
1902,11,1,1817750.47256,94.35927229077
1902,11,2,1374519.107829,19963.89814682
1902,11,3,692162.7276129,95769.07212737
1902,11,4,536421.5763002,886.9027360941
1902,11,5,2498023.306926,3250.308587846
1902,11,6,5767127.050561,38532.52703362
1902,11,7,7001956.480428,142384.3422529
1902,11,8,9952992.08662,175171.4508446
1902,11,9,16915500.84619,12081.94757393
1902,11,10,9104478.91907,2130.798457747
1902,11,11,1699041.637161,229249.3067035
1902,11,12,343317.7425943,657892.8952805
1902,11,13,1931947.820937,37255.81360775
1902,11,14,4620762.594755,1511.89059891
1902,11,15,2995036.517314,4366.447831177
1902,11,16,3591012.005385,6078.885770838
1902,11,17,3282167.469842,38483.47745611
1902,11,18,5338691.841141,60505.46278049
1902,11,19,5498445.779604,569.5949156586
1902,11,20,7223616.69891,108.8848448926
1902,11,21,4813469.966463,23391.19180545
1902,11,22,2120624.595714,262536.5621975
1902,11,23,2257222.40116,2662993.126651
1902,11,24,783880.3323792,1537769.28967
1902,11,25,37885.31413354,194425.1687402
1902,11,26,174568.9464511,1138932.294108
1902,11,27,739202.5797088,6174363.146378
1902,11,28,712107.332029,7216355.669687
1902,11,29,674760.1889028,1757975.266859
1902,11,30,832032.7605699,14445.69356549
1902,12,1,301753.1406668,551850.7410571
1902,12,2,207497.8983766,1436656.478241
1902,12,3,712594.0423335,967394.4858025
1902,12,4,1218846.014423,2226588.765734
1902,12,5,1322930.939304,5724385.862989
1902,12,6,1873636.380107,4572003.051309
1902,12,7,635908.0556714,2972763.101945
1902,12,8,159141.0902302,10294296.73821
1902,12,9,30017.1742061,19633448.97582
1902,12,10,44676.18393009,6667455.6893
1902,12,11,385465.8886508,3780881.618202
1902,12,12,775124.7511825,1303827.758757
1902,12,13,1427626.927777,1125763.929498
1902,12,14,927448.7116539,2189786.23705
1902,12,15,2357348.106761,2096923.373351
1902,12,16,6971473.877432,667331.7991403
1902,12,17,2585630.342513,493598.4064002
1902,12,18,749722.4806486,4193625.090364
1902,12,19,262699.8558868,7818592.015059
1902,12,20,280594.3045692,4644724.553423
1902,12,21,179656.8684924,2065996.916286
1902,12,22,503908.021399,1083818.138237
1902,12,23,215953.8472307,1334130.665915
1902,12,24,74029.38420817,831288.6057414
1902,12,25,704599.8689192,465501.6716705
1902,12,26,1004481.428379,565017.5460655
1902,12,27,2341270.851325,762152.9276645
1902,12,28,3066545.306509,132747.7934697
1902,12,29,2299077.288933,184.3014583235
1902,12,30,4558534.024067,530.8683581074
1902,12,31,3255304.412424,6707.306589574
1903,1,1,2812422.16484,56287.88623804
1903,1,2,2325852.080131,96582.49553193
1903,1,3,1568842.5287,407989.6345831
1903,1,4,750137.6700206,1785653.565733
1903,1,5,847832.6172619,9699706.040187
1903,1,6,1627547.364149,11722334.36513
1903,1,7,665337.5197952,21007676.77607
1903,1,8,151420.0152331,58004109.03192
1903,1,9,5674.559626833,103849418.7314
1903,1,10,12712.97842025,68564669.24598
1903,1,11,411267.1976338,24815787.06004
1903,1,12,967120.5874748,32699741.1174
1903,1,13,1265996.599522,42796421.90953
1903,1,14,1781344.649022,27815038.97313
1903,1,15,2137832.619752,28735681.10031
1903,1,16,1394889.229518,13967981.27812
1903,1,17,466587.0973042,7913830.276121
1903,1,18,238570.2198788,20271979.81812
1903,1,19,138204.4550055,12215584.83078
1903,1,20,154810.0779139,556546.2787585
1903,1,21,613592.885658,594126.865703
1903,1,22,239892.0252625,876456.6957078
1903,1,23,923119.989029,794562.6900109
1903,1,24,879202.6164742,379568.5072842
1903,1,25,1111718.082716,69179.07783155
1903,1,26,3167951.759033,2259.60391778
1903,1,27,7550818.43984,207.9853133613
1903,1,28,7443796.527649,12679.22542653
1903,1,29,3356000.606643,125433.5791264
1903,1,30,1391062.391664,333112.3466558
1903,1,31,368994.1114711,1424380.670753
1903,2,1,1653679.502973,696208.1183465
1903,2,2,2124281.859175,8970.523908815
1903,2,3,1300133.592399,26687.08220368
1903,2,4,1425077.255561,820059.5921692
1903,2,5,585475.0989322,1433556.368889
1903,2,6,30071.64446388,7222317.861217
1903,2,7,11430.19851672,5354617.633091
1903,2,8,31425.5023894,5206945.194167
1903,2,9,251755.4187583,3860575.758111
1903,2,10,764482.3333857,3041497.800871
1903,2,11,267505.2464752,582242.2487002
1903,2,12,189893.4910343,336983.0608212
