Year,Month,Day,LWA_Anticylonic,LWA_Cylonic
1949,10,31,4193253.332459,2638315.54638
1949,11,1,4015792.140149,2760592.794743
1949,11,2,4335845.071,1896015.631386
1949,11,3,3189825.680591,3151420.760915
1949,11,4,1539288.922641,2432480.354859
1949,11,5,2602711.922635,2399439.731812
1949,11,6,3406148.507051,1827558.171674
1949,11,7,1719177.36053,2372343.493547
1949,11,8,537691.3848263,554332.9756729
1949,11,9,553507.6090886,1069214.653943
1949,11,10,552523.3853943,849341.6034071
1949,11,11,531165.1394554,123274.4185097
1949,11,12,1240239.033813,860826.7595518
1949,11,13,269549.1347848,741678.6543212
1949,11,14,78405.96877394,6002942.929558
1949,11,15,617377.378702,9518018.768328
1949,11,16,1160378.378855,5736992.103509
1949,11,17,866492.0176308,7127919.002062
1949,11,18,610965.6648603,11203293.16314
1949,11,19,393422.2170043,7838833.09391
1949,11,20,132225.4123886,5827301.160606
1949,11,21,183983.9456143,9044423.821126
1949,11,22,402268.2723365,11611332.27913
1949,11,23,97393.06557968,10897631.57692
1949,11,24,96051.79081776,12865859.5362
1949,11,25,312040.732374,6477121.681258
1949,11,26,351264.5004404,6597688.983627
1949,11,27,129100.9351511,2360641.498146
1949,11,28,63826.09889371,97357.71118164
1949,11,29,428598.5473633,578876.175877
1949,11,30,339654.0859152,5823942.640021
1949,12,1,107327.7852879,4685267.187752
1949,12,2,174498.2059238,1987858.882744
1949,12,3,145128.0773303,1004757.720481
1949,12,4,145553.6148885,565222.41367
1949,12,5,643918.0714893,4602562.527301
1949,12,6,108851.7584109,6918440.243179
1949,12,7,97195.74675756,4841553.622936
1949,12,8,114161.7271018,9568661.611354
1949,12,9,74493.30704593,9617857.425496
1949,12,10,346540.3846412,902003.6141788
1949,12,11,6558536.99468,409067.7618687
1949,12,12,17670160.47074,2312555.444827
1949,12,13,9155881.148556,3389426.532693
1949,12,14,1882733.258615,4063840.786177
1949,12,15,368196.7655803,3975904.404482
1949,12,16,103964.4098052,900764.7930469
1949,12,17,1609336.391128,56421.56340316
1949,12,18,6966668.181562,1204.115827174
1949,12,19,5598823.74257,0
1949,12,20,4509287.282546,12680.87892141
1949,12,21,5699043.214716,240333.8980928
1949,12,22,12831653.83193,3325262.88578
1949,12,23,15330217.19591,6662801.987522
1949,12,24,7073712.652401,1140793.445992
1949,12,25,8297166.724584,73908.44988894
1949,12,26,13480296.49735,32090.77729588
1949,12,27,13570007.44313,225083.5747389
1949,12,28,5250530.441243,292991.267042
1949,12,29,6556620.602367,3792759.936096
1949,12,30,11654835.55327,4547230.564849
1949,12,31,12992685.20918,989950.8528837
1950,1,1,8432551.128699,80177.25119996
1950,1,2,4903914.338988,1156.693946589
1950,1,3,4355846.791131,90392.95215482
1950,1,4,11031554.0433,2267848.565902
1950,1,5,22740423.21721,553563.6158024
1950,1,6,19649974.57778,155236.3128511
1950,1,7,3810226.766676,161269.1869431
1950,1,8,1321746.206093,10281744.5638
1950,1,9,956107.2837074,2942677.498685
1950,1,10,2868029.499662,356699.1000354
1950,1,11,3462986.824461,347360.4532686
1950,1,12,4944090.767,357130.5347956
1950,1,13,11583906.64144,92376.19413488
1950,1,14,11889008.95715,913294.2555753
1950,1,15,11048700.30528,748659.2208914
1950,1,16,12079003.7562,8075030.426068
1950,1,17,6771504.647876,9655588.842556
1950,1,18,3001896.117953,14320141.07045
1950,1,19,2974847.984983,22026773.91481
1950,1,20,6635116.714225,10136317.05873
1950,1,21,8957336.416788,5699214.223243
1950,1,22,4509550.974696,1547749.830225
1950,1,23,2390908.814236,483517.0782495
1950,1,24,4156551.287593,329964.0696998
1950,1,25,26327045.03832,1014066.158883
1950,1,26,35578772.41027,2146825.71672
1950,1,27,10147395.77187,2166950.529399
1950,1,28,3663862.475094,2157065.872575
1950,1,29,4255046.023144,5845654.448363
1950,1,30,6700704.565513,7798725.974494
1950,1,31,9270338.038335,4916615.625303
1950,2,1,13896748.76349,2550701.639467
1950,2,2,9571553.548475,3137210.406907
1950,2,3,3055814.987247,4238166.696577
1950,2,4,2256410.556947,4261912.040473
1950,2,5,3962582.788303,11688277.36716
1950,2,6,2459498.631191,6119073.917642
1950,2,7,2361888.124386,1997684.7555
1950,2,8,2523029.814766,476235.8066087
1950,2,9,1155959.071816,5702.391092537
1950,2,10,1733055.461959,64116.1474737
1950,2,11,2052273.711066,80047.35993349
1950,2,12,2381647.850037,96595.71063751
1950,2,13,5318847.876744,434954.0828482
1950,2,14,7058806.635225,851370.5730347
1950,2,15,3565012.181713,663620.5782622
1950,2,16,1627409.392674,889402.0193892
1950,2,17,1597793.747626,1567636.67221
1950,2,18,471928.5315069,414596.1619362
1950,2,19,838331.6002141,641939.3435809
1950,2,20,1062405.166123,8812608.768102
1950,2,21,30989.40309053,10544815.9124
1950,2,22,42964.23914931,3547865.477803
1950,2,23,323295.0597426,4520321.167735
1950,2,24,276841.449806,7756443.262107
1950,2,25,199788.741396,11132830.63707
1950,2,26,892424.1479221,16165319.07212
1950,2,27,1548610.956607,24890228.88174
1950,2,28,227843.6437908,12742716.91577
1950,3,1,129779.8123516,7379225.14411
1950,3,2,137857.1055781,31318260.02175
1950,3,3,9396.926546384,26350045.46436
1950,3,4,147893.7686057,4082694.065047
1950,3,5,784997.6506715,309206.0693264
1950,3,6,535028.5481324,4621869.48995
1950,3,7,259910.0063588,5376227.795375
1950,3,8,843795.6236469,4087539.400369
1950,3,9,1609060.056505,9408729.585452
1950,3,10,427760.57419,11845999.18192
1950,3,11,619689.136406,7710522.883301
1950,3,12,1431540.413982,4736102.33602
1950,3,13,1597209.074613,7753142.34638
1950,3,14,415621.1117239,19636795.29518
1950,3,15,94878.78806679,23818253.31068
1950,3,16,31448.77066738,12159591.59096
1950,3,17,20844.46139387,7757796.941681
1950,3,18,72047.71366932,11541416.65501
1950,3,19,699484.4063761,4577790.338886
1950,3,20,1272009.343849,1080097.723734
1950,3,21,1293694.498851,98157.72231158
1950,3,22,624366.1096933,740014.5302327
1950,3,23,525341.8551903,2313866.543125
1950,3,24,51032.07989143,3621426.666734
1950,3,25,256476.8876794,3279676.535744
1950,3,26,711704.2253242,1430909.671785
1950,3,27,1342354.945198,6263729.544156
1950,3,28,3584520.671007,8975827.354629
1950,3,29,2934989.185311,6371848.899832
1950,3,30,981383.9801775,4500749.425114
1950,3,31,201592.2535903,4415834.281639
1950,4,1,7144.631708282,3296747.479015
1950,4,2,21035.8764808,2611289.281716
1950,4,3,224890.7405168,1013276.938905
1950,4,4,2137114.82307,1734282.333298
1950,4,5,2868534.063663,3976926.503434
1950,4,6,887514.1480218,6672775.203278
1950,4,7,219280.2416705,3670385.681443
1950,4,8,400575.1105813,2443681.833344
1950,4,9,787988.088331,3381502.267575
1950,4,10,1439071.705736,3240607.640372
1950,4,11,417712.8147156,1607251.27989
1950,4,12,90706.16012633,4937229.526548
1950,4,13,520348.7729045,12630453.76513
1950,4,14,1298903.147311,14235715.01134
1950,4,15,1101030.280025,18327428.33065
1950,4,16,269879.399446,12813424.18334
1950,4,17,12389.96024178,6607854.762524
1950,4,18,273.5246438419,754283.17714
1950,4,19,41045.08509178,1797910.762606
1950,4,20,713772.5475005,5509670.130831
1950,4,21,803352.1682719,10664775.6585
1950,4,22,384721.7432917,6071294.344337
1950,4,23,175855.5193142,2552832.864876
1950,4,24,49679.68191588,3546358.183211
1950,4,25,6240.104552824,4574097.397116
1950,4,26,50588.22604869,9463209.796026
1950,4,27,159965.4694361,7301691.65978
1950,4,28,245004.7393727,2385645.599557
1950,4,29,422474.1316556,586576.5979945
1950,4,30,407147.3324366,1032149.634765
1950,5,1,504504.1070581,647543.9063138
1950,5,2,515546.1019423,671807.9414414
1950,5,3,1149239.288207,658869.5324851
1950,5,4,3512030.639068,346801.1668406
1950,5,5,4016804.800998,954567.7893417
1950,5,6,5870524.909346,3118542.990636
1950,5,7,6319061.756443,2769190.675535
1950,5,8,5954939.083729,16075786.4819
1950,5,9,4662848.178164,4631265.19769
1950,5,10,7651232.400825,738601.9720132
1950,5,11,7041753.168783,765386.7383961
1950,5,12,2676001.535246,1121365.456648
1950,5,13,310135.0618545,3487615.861462
1950,5,14,217220.059765,4109884.840808
1950,5,15,262559.1121547,1208040.770674
1950,5,16,511961.4181251,259727.0588746
1950,5,17,491290.4562908,36397.46325444
1950,5,18,638042.8419501,109309.4522633
1950,5,19,994304.2415109,272437.2743151
1950,5,20,1211763.207318,968422.5180848
1950,5,21,973683.1247606,2041886.594106
1950,5,22,549143.4470167,1360793.865324
1950,5,23,899631.6828406,36661.3419373
1950,5,24,1597599.362941,5566.388769212
1950,5,25,2460328.259762,66262.37371706
1950,5,26,3922181.536833,396012.987943
1950,5,27,2029021.896567,1665705.571774
1950,5,28,887494.2581827,1220815.541176
1950,5,29,576981.1661959,311053.2547998
1950,5,30,682249.7754002,206953.7320708
1950,5,31,1208641.503887,1597846.290671
1950,6,1,1734141.584016,2780943.541239
1950,6,2,3201333.549527,1418778.560777
1950,6,3,4192903.816962,1352965.406607
1950,6,4,662075.0777963,4909596.606888
1950,6,5,69112.76916105,6140935.733153
1950,6,6,705858.2369488,606988.5387785
1950,6,7,13010383.00785,5731.019110786
1950,6,8,28101431.99494,2916.225388072
1950,6,9,23601072.67569,238805.0879608
1950,6,10,9669520.333923,456055.1256638
1950,6,11,5768238.262692,1274583.458544
1950,6,12,4962899.80157,2196326.062628
1950,6,13,6167331.02833,84450.48650206
1950,6,14,9089732.278489,9591.063218061
1950,6,15,8760722.662824,9263.871329912
1950,6,16,10172655.41787,3337.506050858
1950,6,17,10903242.38349,658105.7127925
1950,6,18,7172414.07847,7952759.351066
1950,6,19,7808874.690583,7095160.787537
1950,6,20,7801431.888839,3213011.950387
1950,6,21,13662986.16363,4909239.717097
1950,6,22,14282113.69433,4775292.613741
1950,6,23,12394736.43472,2728330.457826
1950,6,24,17350499.68325,187935.5517833
1950,6,25,25891226.75871,73342.31765089
1950,6,26,21890208.70648,490880.7697866
1950,6,27,10683856.86161,1974397.808431
1950,6,28,5472445.854288,2374279.492341
1950,6,29,4094481.105941,4177237.310285
1950,6,30,6804686.963325,6074475.096886
1950,7,1,11851627.31622,1298137.868324
1950,7,2,11512494.09479,246567.0777867
1950,7,3,10631491.99485,178613.5103688
1950,7,4,10784914.79974,303215.4105891
1950,7,5,12706805.06992,180967.0422335
1950,7,6,13376689.02755,172606.4822511
1950,7,7,10823259.00821,98031.33079299
1950,7,8,11912214.05605,54095.04806219
1950,7,9,12729696.18466,42256.05749272
1950,7,10,26938698.71528,0
1950,7,11,30954795.06301,0
1950,7,12,22068647.86194,29510.14815666
1950,7,13,12686477.11866,1163412.399395
1950,7,14,11912439.57757,3912373.333052
1950,7,15,25264443.3679,1432196.78605
1950,7,16,43060409.58677,350253.0887938
1950,7,17,40286005.97555,66746.10248162
1950,7,18,25255381.07845,31158.05073258
1950,7,19,23575546.19461,392499.1210235
1950,7,20,27264302.88624,1663514.73135
1950,7,21,21036997.06572,1031520.694882
1950,7,22,11808733.53961,290175.9982372
1950,7,23,17095462.57868,46382.43563304
1950,7,24,23521732.17263,54300.90203099
1950,7,25,22553937.43568,114457.8610632
1950,7,26,13417535.95378,425061.7499098
1950,7,27,9661388.527063,1048963.381246
1950,7,28,5322813.596996,797456.9558121
1950,7,29,2973578.179522,1227009.637003
1950,7,30,4686286.278978,2103599.521823
1950,7,31,12564501.71518,1201092.772332
1950,8,1,19926482.04443,819612.4995532
1950,8,2,18400291.22779,312500.1176981
1950,8,3,16671078.06349,471815.4453189
1950,8,4,14573345.75261,498609.0576076
1950,8,5,10795097.9854,938403.605381
1950,8,6,12975594.55592,1161958.89351
1950,8,7,15901080.38052,437396.9981873
1950,8,8,14160859.06209,104290.8777031
1950,8,9,15753417.15569,93307.01854192
1950,8,10,12946824.4199,337593.5575023
1950,8,11,10427816.83981,1300627.376219
1950,8,12,17070284.09342,989037.3749936
1950,8,13,14524815.29541,560381.0444432
1950,8,14,11148950.32639,381118.9533548
1950,8,15,16126360.62226,53252.10725273
1950,8,16,18227585.35012,25456.73071129
1950,8,17,20397734.14195,11879.715048
1950,8,18,8843160.354023,110403.7610151
1950,8,19,8027227.403856,1503580.764655
1950,8,20,4374536.983711,4093908.718431
1950,8,21,2099763.894787,3716607.371193
1950,8,22,3550180.076619,3833537.511534
1950,8,23,7467418.335564,1376882.329772
1950,8,24,15876933.71109,15765.22954724
1950,8,25,20372519.62727,196.4165262459
1950,8,26,13360725.85417,0
1950,8,27,17460299.61147,630.3216496885
1950,8,28,13801424.06912,20135.16464652
1950,8,29,9193582.406157,40209.72124646
1950,8,30,5149860.946426,215503.113653
1950,8,31,10982767.39971,712312.9053245
1950,9,1,10499840.06674,562247.6136961
1950,9,2,5466763.59952,513285.7975005
1950,9,3,6537197.417337,416095.7743291
1950,9,4,11259060.93137,758984.6462929
1950,9,5,15578125.8935,986983.9063074
1950,9,6,18498593.25825,222550.9486826
1950,9,7,17960540.18739,123473.6071091
1950,9,8,20971754.01367,226846.8774382
1950,9,9,11866237.17509,295538.9346214
1950,9,10,6349370.13833,438372.4142476
1950,9,11,2133665.757369,268300.998532
1950,9,12,5071284.675197,80435.02407578
1950,9,13,8289342.093262,104473.3740777
1950,9,14,6705316.206799,36666.60203163
1950,9,15,2263453.362855,392411.0579084
1950,9,16,1364718.218962,2548468.464557
1950,9,17,3594172.338808,2966383.89688
1950,9,18,11135178.99901,148876.3787339
1950,9,19,19016272.54085,12995.40919245
1950,9,20,9302685.426107,23426.95661318
1950,9,21,6786451.986387,238387.711429
1950,9,22,3872745.938119,969797.4858638
1950,9,23,883169.2161985,10486288.25246
1950,9,24,768147.313751,19399625.8169
1950,9,25,1873137.312522,7754619.270656
1950,9,26,4631539.389881,385502.7043377
1950,9,27,14151022.72346,20949.94626991
1950,9,28,23515766.07192,264499.4237898
1950,9,29,21255324.61276,52046.53499668
1950,9,30,14102336.7307,99682.50250204
1950,10,1,14596444.85214,200684.3652775
1950,10,2,24295389.42046,47171.23306653
1950,10,3,14463140.93691,102809.663003
1950,10,4,1442618.774261,724643.3788656
1950,10,5,530967.4878839,1671442.699186
1950,10,6,2149938.627121,95867.01379315
1950,10,7,8927453.241115,314500.7029718
1950,10,8,13840668.97198,393575.6149663
1950,10,9,6324157.187021,588892.4590514
1950,10,10,862960.2019314,511023.689951
1950,10,11,1014254.009727,515150.1756664
1950,10,12,5139499.599507,2990464.792398
1950,10,13,7143522.903735,6457848.660763
1950,10,14,5607500.1968,5202945.043566
1950,10,15,4782175.721558,1827352.743139
1950,10,16,6635310.190015,475245.3594229
1950,10,17,18719672.80372,1609.466281467
1950,10,18,15903372.62497,74174.12797437
1950,10,19,3322770.399211,48462.75042765
1950,10,20,1158996.404763,571233.5134987
1950,10,21,548798.4678819,2436367.740975
1950,10,22,475180.6175912,1265197.442648
1950,10,23,1339923.074477,99689.46722452
1950,10,24,2689783.05599,55015.72311541
1950,10,25,2221737.121131,796111.1522672
1950,10,26,2297006.951338,1818204.252435
1950,10,27,2609724.273673,995324.6364666
1950,10,28,4389221.621349,12011.98995992
1950,10,29,7748042.551675,41766.65895629
1950,10,30,12619144.03699,40342.73613664
1950,10,31,9185924.030363,803243.0763251
1950,11,1,2604903.787026,560772.8468073
1950,11,2,458162.6570861,156944.6169402
1950,11,3,250907.0018382,1933851.755872
1950,11,4,896696.7378089,8980438.370251
1950,11,5,4320604.669734,8802725.861609
1950,11,6,1509399.582105,1432990.131249
1950,11,7,815945.3819788,294867.0390928
1950,11,8,1065980.985106,1331177.270255
1950,11,9,898993.3760883,5075743.278997
1950,11,10,631435.9232856,7784451.297692
1950,11,11,469797.2968319,8307698.177836
1950,11,12,484940.6459865,5343545.179593
1950,11,13,241604.3986505,2821349.823603
1950,11,14,269780.2094854,281509.5397072
1950,11,15,2277288.605371,9311.169715233
1950,11,16,2059726.138758,94145.33342269
1950,11,17,459150.7678271,420554.216173
1950,11,18,100234.0497808,1144633.392736
1950,11,19,35066.74204229,2273155.486456
1950,11,20,628612.5270685,1442777.695925
1950,11,21,2348457.967397,3990153.604891
1950,11,22,203508.3660131,14137062.13021
1950,11,23,167373.2902242,13133792.55655
1950,11,24,490754.2516515,13689505.16627
1950,11,25,3761148.800692,11490021.69974
1950,11,26,6589586.900198,19137176.27146
1950,11,27,6400332.802007,21048462.6635
1950,11,28,3645001.382761,16413433.69661
1950,11,29,1056085.657795,15772297.94936
1950,11,30,82546.24457146,21019330.71049
1950,12,1,45686.69366575,8085161.303283
1950,12,2,316773.8723543,2730066.802666
1950,12,3,495320.2429694,3266005.430702
1950,12,4,1419413.673483,5483359.953795
1950,12,5,2395700.267604,2862732.461119
1950,12,6,3639827.615834,6236830.324474
1950,12,7,12677669.37804,9870043.036943
1950,12,8,11561523.98745,4567269.956549
1950,12,9,4034849.003037,2938378.694419
1950,12,10,1764915.941141,10259709.94602
1950,12,11,1781664.486596,18217361.20778
1950,12,12,1542542.172711,21740325.94654
1950,12,13,212572.4320619,17436921.65644
1950,12,14,3562.472536573,10086148.72761
1950,12,15,17239.30498589,6611649.413043
1950,12,16,17987.12433938,5633850.390182
1950,12,17,150818.6957848,5373144.701676
1950,12,18,124662.4644528,6931811.960382
1950,12,19,73212.53793435,6778877.260158
1950,12,20,113900.1773131,3865281.59435
1950,12,21,520482.6462961,1765250.640722
1950,12,22,1035936.464186,1074264.724933
1950,12,23,1065192.760185,406285.1125568
1950,12,24,752153.6271446,2904462.048471
1950,12,25,432331.3626015,19840893.4884
1950,12,26,100142.1457312,20273383.38195
1950,12,27,124585.4802075,10506873.81588
1950,12,28,156649.4930651,2187336.886824
1950,12,29,1349691.108178,275275.6426547
1950,12,30,2277692.035603,575038.9949959
1950,12,31,1567573.751963,326677.5091182
1951,1,1,881890.8958908,54708.95936654
1951,1,2,3055932.378518,133242.8310986
1951,1,3,5931834.898748,779898.9433083
1951,1,4,6506197.887619,441420.8865911
1951,1,5,2191809.385685,626675.9309613
1951,1,6,1312796.728629,552021.7028665
1951,1,7,679167.9981414,588143.4497772
1951,1,8,715026.4562972,5380860.557904
1951,1,9,159374.0264182,3854897.556819
1951,1,10,231894.1071592,79296.42620311
1951,1,11,373182.7437784,96382.98617653
1951,1,12,522718.8440883,164723.4857058
1951,1,13,1433506.320172,826160.1882787
1951,1,14,627865.2954341,440812.6296371
1951,1,15,28166.96172537,2125229.6109
1951,1,16,117129.1620743,9601631.439656
1951,1,17,57051.48329631,2165057.643299
1951,1,18,85754.54842282,220893.8021799
1951,1,19,326782.2707807,47912.23016238
1951,1,20,1660626.428666,59125.97776725
1951,1,21,1460163.183386,671229.7012852
1951,1,22,350877.229116,3817744.468567
1951,1,23,405563.6222383,1239879.069068
1951,1,24,1980067.392952,2890001.056641
1951,1,25,1641313.473524,6051848.247463
1951,1,26,529548.7431178,11686995.43629
1951,1,27,225873.8374821,14083679.18837
1951,1,28,1925294.998232,8285016.527842
1951,1,29,4319331.38317,7502437.351282
1951,1,30,2701199.122447,6989746.795683
1951,1,31,2432094.863535,3709337.877092
1951,2,1,8208704.206776,9621809.220191
1951,2,2,10075254.05624,6608543.15002
1951,2,3,4652384.880508,890846.6868318
1951,2,4,3271034.628898,87961.22706674
1951,2,5,806923.8863051,275058.0675472
1951,2,6,333869.4943225,176208.2225394
1951,2,7,1905271.483501,3816742.422027
1951,2,8,890042.6177173,21095634.89013
1951,2,9,470730.3860741,16481715.63392
1951,2,10,1824918.527129,526955.8308313
1951,2,11,3989183.274767,30188.4354639
