Year,Month,Day,LWA_Anticylonic,LWA_Cylonic
1949,10,27,5099605.0999,4565201.76558
1949,10,28,5787239.90243,3977132.99442
1949,10,29,5650996.25337,4655969.09885
1949,10,30,6547457.41149,5337154.72275
1949,10,31,7465145.04106,6056902.0549
1949,11,1,7757907.14401,5934097.82897
1949,11,2,8110471.59669,3894161.0051
1949,11,3,8130148.66548,3993057.66054
1949,11,4,8156677.36388,3945190.43461
1949,11,5,8355625.15452,3453479.40646
1949,11,6,8139544.159,3377530.47825
1949,11,7,7547889.74633,3914106.28105
1949,11,8,7504970.03687,4435373.19543
1949,11,9,8822854.775,6374469.84041
1949,11,10,8292231.15218,6612895.65641
1949,11,11,8165192.36184,7742211.6664
1949,11,12,6643507.16885,10261340.1362
1949,11,13,6095050.98827,10650125.0265
1949,11,14,7116268.64229,8834232.68949
1949,11,15,8598905.75935,6350818.16795
1949,11,16,11391566.9605,6137066.30833
1949,11,17,13231109.9899,7325891.23395
1949,11,18,14545907.3765,9326344.27713
1949,11,19,16709672.2873,9909325.93413
1949,11,20,15864434.2469,10185061.3027
1949,11,21,13326752.2286,14126741.835
1949,11,22,11174017.4521,14731529.432
1949,11,23,9411324.21055,14797668.2508
1949,11,24,9033085.16166,13038759.7566
1949,11,25,7429112.11544,10601671.8237
1949,11,26,6129486.5055,9094748.73435
1949,11,27,8597150.71775,7657666.29688
1949,11,28,9289924.42645,5144093.38677
1949,11,29,4172439.34529,4599214.63565
1949,11,30,4129034.56826,4792538.79486
1949,12,1,4743989.88572,3988445.60515
1949,12,2,4211929.31121,1885766.81033
1949,12,3,3032693.58431,1397267.0168
1949,12,4,3364171.61067,2027024.47681
1949,12,5,4603983.07882,4103218.20092
1949,12,6,5379943.70095,6765256.78285
1949,12,7,5573007.08224,8444831.3937
1949,12,8,6556820.69725,8644078.69728
1949,12,9,8089556.84877,9314617.94756
1949,12,10,9926190.98086,12054238.2836
1949,12,11,9973566.6254,9916825.56175
1949,12,12,8427985.22691,7578334.85267
1949,12,13,7031045.00809,7099145.92086
1949,12,14,7864623.89795,7524024.5871
1949,12,15,8697720.07618,9683892.73104
1949,12,16,8277991.22224,8799529.00656
1949,12,17,9712066.62717,9218230.81067
1949,12,18,9227738.14308,12420697.1695
1949,12,19,9254461.21012,11648287.2244
1949,12,20,8293910.71269,10104144.7018
1949,12,21,7271800.98123,11544344.8114
1949,12,22,7004002.84183,12117423.11
1949,12,23,7684746.85099,10589401.3739
1949,12,24,7932881.15321,8184088.24372
1949,12,25,5659611.58376,7670906.29174
1949,12,26,4988047.89363,8875835.07515
1949,12,27,6602677.09772,9445190.60337
1949,12,28,6822369.7969,13372363.0527
1949,12,29,6868550.37587,13571908.187
1949,12,30,7435952.75911,14015211.7276
1949,12,31,9018143.87936,13548089.2518
1950,1,1,11333373.9167,11795883.8787
1950,1,2,11493772.5352,8692471.25212
1950,1,3,11296887.7249,7843782.4889
1950,1,4,10503739.9432,9190511.48445
1950,1,5,8431177.70628,8750518.88084
1950,1,6,9983363.56595,10023287.7825
1950,1,7,8955520.58136,9559619.41827
1950,1,8,10202658.13,11125776.2851
1950,1,9,9393198.53056,11156735.1285
1950,1,10,10207695.9554,9105445.89677
1950,1,11,12439185.5051,8954397.73077
1950,1,12,11464022.1028,9094751.87711
1950,1,13,11222445.7484,8807665.9318
1950,1,14,11946713.2603,7283740.43665
1950,1,15,10768970.4811,6193171.26578
1950,1,16,12899388.7166,6712653.52249
1950,1,17,15515986.9879,9122352.43136
1950,1,18,14931219.1115,14070015.8631
1950,1,19,15105174.4573,15846855.359
1950,1,20,15272831.0141,11952185.4803
1950,1,21,15246675.808,11458672.563
1950,1,22,14432452.7907,9335010.67226
1950,1,23,14338435.5687,8006763.66823
1950,1,24,14731001.7744,6701079.3206
1950,1,25,15459545.8705,7127319.38707
1950,1,26,15684394.5937,6993937.7429
1950,1,27,15772564.049,12802761.895
1950,1,28,14400919.7827,14283250.4844
1950,1,29,14200104.0222,13501201.7643
1950,1,30,12820881.8677,13062326.1864
1950,1,31,11310405.8164,11392885.3249
1950,2,1,10748540.1863,11977665.2807
1950,2,2,11723090.3701,14937968.8401
1950,2,3,13661291.7841,15275530.7948
1950,2,4,11323666.4219,15012240.5927
1950,2,5,8189673.08323,15913781.0708
1950,2,6,5592639.5848,12971662.7024
1950,2,7,4734563.6908,7106399.56884
1950,2,8,3872147.54127,4139787.9255
1950,2,9,3685050.34764,2847606.1347
1950,2,10,3595459.02772,2511641.11344
1950,2,11,2971046.91544,2195182.02148
1950,2,12,3311041.70586,2827384.71131
1950,2,13,4346691.07041,3340296.48146
1950,2,14,4847655.7397,3569526.71586
1950,2,15,5118522.49038,4605184.67685
1950,2,16,6201546.63496,3892479.11397
1950,2,17,7595001.18632,3868769.50583
1950,2,18,6624571.05846,4207726.30246
1950,2,19,4660111.4328,4616541.4507
1950,2,20,3260602.45407,4002570.08656
1950,2,21,3992435.20651,3670681.38466
1950,2,22,4580294.42375,4460941.37934
1950,2,23,4137832.38493,4053878.91453
1950,2,24,3386393.13716,3672047.99051
1950,2,25,3975489.88623,3628726.13617
1950,2,26,4759765.37341,3735775.00047
1950,2,27,5616149.32005,5574083.30094
1950,2,28,7308620.72531,5503360.89225
1950,3,1,9260793.91276,4180707.76972
1950,3,2,9856280.85377,6172068.69686
1950,3,3,10322563.087,5720881.73873
1950,3,4,10096507.8847,3360929.93095
1950,3,5,9358545.41955,4216336.38454
1950,3,6,11203373.688,5786693.98701
1950,3,7,13216242.3252,7847058.90798
1950,3,8,11852487.5633,13697110.2481
1950,3,9,13394961.5313,13986587.5454
1950,3,10,14831947.944,11254223.8229
1950,3,11,12590204.8225,12709970.128
1950,3,12,9189359.39434,14358849.4902
1950,3,13,6668501.82745,17259113.4443
1950,3,14,5525350.27626,17757803.0019
1950,3,15,4911364.47319,16102260.7178
1950,3,16,6518377.03398,11903417.7225
1950,3,17,8239303.70802,7730004.39807
1950,3,18,8397968.23313,4365211.666
1950,3,19,7515266.91089,3889079.08072
1950,3,20,6334266.313,4567266.03778
1950,3,21,5478764.45588,5153099.93747
1950,3,22,5334023.9985,4636468.70091
1950,3,23,6588695.35657,4377332.29568
1950,3,24,7299898.6094,4388454.09037
1950,3,25,8017862.43331,3923103.86774
1950,3,26,7460088.814,2707765.82875
1950,3,27,7841845.1639,2383744.31769
1950,3,28,7860593.24416,2173179.10801
1950,3,29,7475080.90029,2039843.56093
1950,3,30,5622144.52117,1554478.35128
1950,3,31,4308075.27611,1479216.42369
1950,4,1,3984183.67419,1206869.01199
1950,4,2,3643976.67277,1502346.17585
1950,4,3,3730096.85413,2593915.73615
1950,4,4,4108427.10614,2774533.95493
1950,4,5,5550781.53201,2334328.52166
1950,4,6,5972810.09289,3537355.48331
1950,4,7,6423864.97634,4836683.09879
1950,4,8,6028933.06325,3674152.75545
1950,4,9,5683118.90718,2987660.73281
1950,4,10,4229805.73878,4565678.39638
1950,4,11,4017556.62434,7290676.62615
1950,4,12,5571680.91053,5710651.96373
1950,4,13,5850692.64908,3766165.63152
1950,4,14,4477639.94704,3130053.51088
1950,4,15,3771134.84109,3160430.7621
1950,4,16,3772636.69022,2592497.50187
1950,4,17,4556141.70374,3455585.41785
1950,4,18,5959530.01183,3340890.85005
1950,4,19,5712688.50238,3365301.18604
1950,4,20,5652231.0505,3221762.22903
1950,4,21,5300735.15426,3419026.03403
1950,4,22,5432610.19117,2594338.37958
1950,4,23,5509126.60528,2217972.40602
1950,4,24,5968885.29867,2787382.23676
1950,4,25,6180227.15275,4200712.79095
1950,4,26,6951611.77341,4126892.11331
1950,4,27,6342580.19864,4066121.38707
1950,4,28,6211592.71193,5270731.69767
1950,4,29,6320527.84368,6638750.50159
1950,4,30,6193116.49192,4758489.01531
1950,5,1,5971143.54419,3488432.36089
1950,5,2,5022583.2398,2888671.72051
1950,5,3,4874460.15514,3241159.99534
1950,5,4,5761836.40903,4322369.23924
1950,5,5,6879090.07106,4747209.41764
1950,5,6,7775456.1037,3977754.19642
1950,5,7,7460372.38213,4610717.34705
1950,5,8,7930262.65177,4609699.90894
1950,5,9,7707958.47168,4096133.33238
1950,5,10,8722454.92365,2900123.95136
1950,5,11,7704039.83357,4040398.92156
1950,5,12,7028298.90997,5527583.5093
1950,5,13,4879328.20821,5972429.7364
1950,5,14,3695822.20383,4780128.91732
1950,5,15,4387214.37636,4703610.80948
1950,5,16,4565347.55664,6300237.1347
1950,5,17,4831512.61608,5748475.83077
1950,5,18,4050656.7377,4056970.57885
1950,5,19,3857561.27325,3246844.30244
1950,5,20,4123716.3487,2417541.06327
1950,5,21,4901440.9725,2364989.8224
1950,5,22,5141097.06378,1946192.19715
1950,5,23,3870294.44247,2426308.97245
1950,5,24,3560666.73165,4363838.36674
1950,5,25,3704145.04486,4058801.22057
1950,5,26,3389289.64693,2240437.77718
1950,5,27,2223557.81435,1846340.85696
1950,5,28,2608310.15792,1868045.11814
1950,5,29,3051475.93438,1627100.31775
1950,5,30,3291337.49684,1701666.61243
1950,5,31,3438034.22128,2103017.44664
1950,6,1,3262375.26742,2213102.74022
1950,6,2,3450910.48355,2637610.32785
1950,6,3,3913159.44583,3314762.88718
1950,6,4,4518801.69693,2439464.90111
1950,6,5,5358027.30842,2179618.56494
1950,6,6,5434450.72819,1631881.54924
1950,6,7,5261345.58702,1777308.63578
1950,6,8,4887301.31476,1323624.42872
1950,6,9,4269419.16841,1746637.95637
1950,6,10,4000302.64811,2247201.30203
1950,6,11,4874977.06417,3908580.18469
1950,6,12,4900182.3008,4952983.7703
1950,6,13,4634544.12006,6354576.89358
1950,6,14,5113022.92281,6238996.12695
1950,6,15,5281966.14187,5153527.79609
1950,6,16,6084713.95843,4487206.89537
1950,6,17,6506216.11594,3397154.43294
1950,6,18,7030846.75412,3687594.26524
1950,6,19,6760572.46248,6483240.80866
1950,6,20,6421154.26394,9595196.31975
1950,6,21,5896193.62092,9529180.47906
1950,6,22,7328490.91296,6240248.73847
1950,6,23,7134757.09339,5099022.38638
1950,6,24,6141343.12062,4312237.09222
1950,6,25,6711346.85268,4975788.83306
1950,6,26,8209593.20032,5062286.38734
1950,6,27,9541000.73737,5121502.96115
1950,6,28,10612493.869,5782062.7259
1950,6,29,10219364.3508,4507305.86704
1950,6,30,10216486.5622,2975853.84497
1950,7,1,11036962.4452,1980584.92746
1950,7,2,9508800.36998,1706528.24042
1950,7,3,7121660.22581,1937253.64962
1950,7,4,7575824.7413,1964010.82797
1950,7,5,7238653.28337,2572033.89418
1950,7,6,6807164.01122,3201210.83845
1950,7,7,6224672.2685,2852796.01455
1950,7,8,6005215.79923,2040670.00489
1950,7,9,6904560.81629,2099029.61733
1950,7,10,9488296.03599,1989385.67207
1950,7,11,8776693.71648,2337315.57106
1950,7,12,8702034.41679,4173667.60346
1950,7,13,7990635.54938,4514109.19341
1950,7,14,8230537.37842,5442602.25659
1950,7,15,9610372.00071,6616522.20632
1950,7,16,9035180.30934,5193188.38425
1950,7,17,7833816.3696,4466983.81681
1950,7,18,7938393.34597,4198513.18303
1950,7,19,8878753.7896,3019854.50463
1950,7,20,10004923.3252,2751052.83862
1950,7,21,11496066.4586,3425240.02352
1950,7,22,11316795.3122,5002227.87405
1950,7,23,11379531.4389,4824773.05117
1950,7,24,11690737.9911,3161353.20525
1950,7,25,11009230.0464,2933398.91906
1950,7,26,9666953.56024,2565305.42957
1950,7,27,8240189.93861,2402940.20952
1950,7,28,7360044.85558,3297819.42154
1950,7,29,7189522.19518,3418675.15295
1950,7,30,9248997.45142,2032640.05882
1950,7,31,8596017.30643,1993390.86059
1950,8,1,8755093.29026,2226662.46497
1950,8,2,9450314.60691,2476317.77998
1950,8,3,9045224.13177,3825279.33181
1950,8,4,8091353.40278,3218856.42938
1950,8,5,5862187.31773,2690130.34279
1950,8,6,5834582.53321,1906902.99168
1950,8,7,6900025.24898,2022818.86496
1950,8,8,7581484.10625,2758332.83124
1950,8,9,7722902.05214,2999424.27484
1950,8,10,7381138.86702,2948714.26191
1950,8,11,7198482.22307,2399449.33743
1950,8,12,7743900.41574,2562001.35766
1950,8,13,7320553.3797,2875371.73496
1950,8,14,8227544.92223,2465819.1726
1950,8,15,8853583.54482,2373611.88356
1950,8,16,9069137.36122,3852766.05916
1950,8,17,10433334.6414,5015725.60429
1950,8,18,9587186.17351,5903750.10609
1950,8,19,8103099.98271,6038068.61858
1950,8,20,7634129.36463,7815422.42904
1950,8,21,7306889.35342,8392833.72321
1950,8,22,7531839.78274,9471358.91622
1950,8,23,8054129.69219,8947490.24774
1950,8,24,7902665.7476,6770574.66965
1950,8,25,7404982.25142,7330816.93729
1950,8,26,7222305.70872,9633082.94089
1950,8,27,7279325.14858,9186651.35936
1950,8,28,9083141.67754,7050368.70897
1950,8,29,8673509.37271,5734768.58551
1950,8,30,7094855.09853,4231162.46487
1950,8,31,6420743.87427,3100165.93051
1950,9,1,7289546.33194,2351344.29505
1950,9,2,8340622.23335,2394507.83107
1950,9,3,8023295.62386,2587888.95216
1950,9,4,7703390.72532,2965428.35937
1950,9,5,8341001.20622,2730157.5491
1950,9,6,8162243.26875,2744596.99974
1950,9,7,7861949.87719,3094265.86805
1950,9,8,7576105.47669,2613148.85117
1950,9,9,6739306.683,3654324.04958
1950,9,10,7141001.48911,2682316.50429
1950,9,11,7231048.86998,2279909.77585
1950,9,12,6631815.5865,2606181.8386
1950,9,13,6500709.74417,2793765.53199
1950,9,14,6323091.0542,4288482.15572
1950,9,15,6189004.06557,3914993.70386
1950,9,16,6973635.22053,2922853.52958
1950,9,17,7450737.21985,4935071.05011
1950,9,18,7815761.53908,6481146.12794
1950,9,19,8686268.0736,6586799.53385
1950,9,20,6926478.7832,5190734.40911
1950,9,21,5912359.31364,4677282.77723
1950,9,22,5546777.69038,6590106.86656
1950,9,23,5464078.5078,6485598.33804
1950,9,24,5452992.95015,4653897.08052
1950,9,25,6088916.08206,3245833.3789
1950,9,26,6562115.94096,1495393.55691
1950,9,27,5944033.89864,1485252.88642
1950,9,28,6338677.55934,2762949.81092
1950,9,29,6557496.74001,3365156.33873
1950,9,30,6630196.62457,2087101.77924
1950,10,1,6343994.02046,2076969.5284
1950,10,2,6037550.22257,2534329.04788
1950,10,3,5759859.9801,3471464.06397
1950,10,4,5650200.78386,6952368.44137
1950,10,5,6585765.4067,9982894.05549
1950,10,6,7299341.05969,8816161.6378
1950,10,7,7062956.19551,6071538.53906
1950,10,8,6682814.69524,5087027.59392
1950,10,9,5822113.49865,5784939.31914
1950,10,10,5195631.94631,3213042.4444
1950,10,11,5810756.09864,2018998.16047
1950,10,12,7779909.39392,2196597.15727
1950,10,13,8181056.76103,2064440.01661
1950,10,14,7652280.82682,2006330.47616
1950,10,15,6542913.90727,2054414.54869
1950,10,16,6545151.81143,2230046.58871
1950,10,17,6670304.05645,2397590.85092
1950,10,18,6146308.97257,2996531.89833
1950,10,19,5634035.15671,4096239.46721
1950,10,20,5878915.28348,3928113.78906
1950,10,21,6249648.18837,4729285.15842
1950,10,22,6829913.61164,5443020.53949
1950,10,23,8780582.59055,4950833.69594
1950,10,24,9759023.33884,4078735.49515
1950,10,25,9165816.71141,3453521.46199
1950,10,26,8186708.01081,4661047.20002
1950,10,27,6872412.25365,5880631.08007
1950,10,28,8458801.04962,4300369.82702
1950,10,29,8807218.56903,3204849.83811
1950,10,30,9076564.60553,2939995.52332
1950,10,31,8261654.53785,3441874.19449
1950,11,1,6984367.27607,3625261.75389
1950,11,2,7778514.85798,3617632.28938
1950,11,3,10559773.4136,3522241.48161
1950,11,4,7561076.10487,3898816.15178
1950,11,5,6024023.05336,3321702.85407
1950,11,6,6455990.32011,2461586.10704
1950,11,7,5499263.46014,2076492.50064
1950,11,8,4967567.14273,3146488.46633
1950,11,9,5986022.16299,4069518.91575
1950,11,10,5957617.46855,5347707.89002
1950,11,11,6512224.24929,6303337.24534
1950,11,12,5414630.17496,6417678.86288
1950,11,13,7073811.34777,5757066.35093
1950,11,14,8149342.85163,6336494.8783
1950,11,15,6912650.41368,7288013.36443
1950,11,16,5432948.93885,4913314.51393
1950,11,17,4844223.33986,3374745.78373
1950,11,18,6125636.58944,4076110.16347
1950,11,19,6934832.59296,9421563.48737
1950,11,20,8863020.24986,10144193.4608
1950,11,21,10732122.5011,8801729.14835
1950,11,22,11116311.5991,8572881.41482
1950,11,23,11198713.9903,6747379.80633
1950,11,24,9469443.0094,6093971.12492
1950,11,25,7865281.53891,5019763.45314
1950,11,26,8685349.90568,5581360.2434
1950,11,27,9622552.0007,6134587.39086
1950,11,28,9650380.10657,6282012.50771
1950,11,29,9394841.06432,5044421.13424
1950,11,30,8206518.18481,5249461.44104
1950,12,1,6609991.14861,4105219.63522
1950,12,2,6186669.27188,3818518.98731
1950,12,3,9020995.66583,3306420.3055
1950,12,4,9249090.84954,4862134.44919
1950,12,5,9659718.30447,5505790.03253
1950,12,6,8229760.82122,4280247.86664
1950,12,7,7112629.39727,3969536.96936
1950,12,8,6726391.91566,4977237.27743
1950,12,9,6742904.60106,7227253.96075
1950,12,10,7621311.60349,7031471.43411
1950,12,11,8503818.35665,6452647.97647
1950,12,12,9753125.70959,5981843.12913
1950,12,13,11142032.5915,5209791.08266
1950,12,14,12344635.6115,5390978.24706
1950,12,15,13353782.8913,7507573.25433
1950,12,16,13057099.5948,10716565.1318
1950,12,17,12246361.9638,11380351.9317
1950,12,18,11725535.3437,11400398.3043
1950,12,19,11325379.6329,10298692.1047
1950,12,20,12966452.4246,9671066.06382
1950,12,21,11011238.23,9284184.81145
1950,12,22,8969087.09386,8616022.06968
1950,12,23,8897515.69752,12904023.2277
1950,12,24,8371738.76691,16842842.0615
1950,12,25,8733173.90667,17611949.599
1950,12,26,9114588.69771,16457239.5147
1950,12,27,7994458.60823,14220118.926
1950,12,28,6253433.91175,10272839.2139
1950,12,29,4584336.72407,10195131.9151
1950,12,30,3488692.30714,11047057.3942
1950,12,31,5468860.91158,10182783.2403
1951,1,1,4752739.35816,9023508.00367
1951,1,2,3978613.23025,7812111.12666
1951,1,3,4022380.38083,7166614.21898
1951,1,4,4955819.07117,6866472.20193
1951,1,5,5173495.68161,5942224.39482
1951,1,6,6007970.70865,6198245.28248
1951,1,7,5177470.93826,5790513.3974
1951,1,8,3348930.74746,5009035.795
1951,1,9,3417014.8146,4989522.47722
1951,1,10,3924698.59122,3667401.51868
1951,1,11,4001795.37114,2608971.66056
1951,1,12,3210663.21625,2984618.80844
1951,1,13,2868368.13349,3416297.11289
1951,1,14,3162337.92743,3006434.27944
1951,1,15,4683687.84883,2465346.25402
1951,1,16,7498254.49816,2116648.35243
1951,1,17,6649067.60236,2005241.23261
1951,1,18,6886282.61622,1393796.44232
1951,1,19,7764644.13746,1522780.69245
1951,1,20,7886842.23239,4179484.23096
1951,1,21,7576224.74196,7531980.35476
1951,1,22,7576457.24371,10597342.0228
1951,1,23,7841711.88594,10088707.483
1951,1,24,6759553.71516,8530751.20448
1951,1,25,7321970.30592,7934539.19986
1951,1,26,8243055.01676,8866927.8841
1951,1,27,11979514.2809,9795549.435
1951,1,28,13115059.0483,10700689.1222
1951,1,29,12840264.3268,10285623.7085
1951,1,30,10941316.4044,10813585.1522
1951,1,31,8218048.45644,11344175.6288
1951,2,1,8287818.56571,10284640.2595
1951,2,2,10313024.716,9248147.55805
1951,2,3,9182049.30131,8899338.14845
1951,2,4,7816267.81999,8078667.14949
1951,2,5,7770859.84352,7710489.61507
1951,2,6,7878747.10327,7659788.89603
1951,2,7,9461688.22698,7975078.81463
1951,2,8,10525802.7986,9317198.75652
1951,2,9,13737985.044,11799225.0261
1951,2,10,14468493.1258,10563419.5539
1951,2,11,10413526.7833,9407739.89335
1951,2,12,7683769.569,9269440.15896
1951,2,13,5739338.4817,8274083.59949
1951,2,14,5228478.24623,6066171.14248
1951,2,15,5420584.64368,5337026.08627
1951,2,16,4684889.01167,4357120.10148
1951,2,17,3634979.92317,4165103.62942
1951,2,18,3424119.17756,4120735.73449
1951,2,19,3652659.90648,3704755.44372
1951,2,20,3775737.95428,3520495.89424
1951,2,21,4596536.29427,3307399.87152
1951,2,22,4463749.289,3270864.6394
1951,2,23,4055087.09127,2720295.6848
1951,2,24,4467746.85278,3859676.92918
1951,2,25,5108422.04303,4002606.36826
1951,2,26,5751416.49118,3701555.98932
1951,2,27,6350020.76738,3334166.48646
1951,2,28,8062136.78138,3822309.64587
1951,3,1,9525286.01968,6147980.96726
1951,3,2,11920776.8586,9277697.48559
1951,3,3,13841349.5955,10766384.6459
1951,3,4,14060866.8412,13257583.4414
1951,3,5,9116289.80827,13300406.192
1951,3,6,7019971.38293,14854657.6462
1951,3,7,7625592.08093,16288650.2793
1951,3,8,9239535.39575,14296448.5957
1951,3,9,11281844.6953,9670576.94357
1951,3,10,11427995.0777,7166781.12512
1951,3,11,10386211.1186,8553603.81333
1951,3,12,7196864.71542,8974484.23694
1951,3,13,3785531.73661,8389035.39702
1951,3,14,3181035.9287,6736982.16708
1951,3,15,2760042.88635,5396919.34159
1951,3,16,3422666.55728,4300627.24108
1951,3,17,4532012.32776,4487867.76214
1951,3,18,4372776.55422,6636972.87775
1951,3,19,5501827.71575,7709372.19115
1951,3,20,3767517.7842,8543903.32518
1951,3,21,3258532.69612,9936112.3199
1951,3,22,4820865.01893,9964678.56117
1951,3,23,4653771.71914,6141639.77621
1951,3,24,5128688.8643,7947158.57869
1951,3,25,5224337.49967,9284209.21945
1951,3,26,6335263.99558,8117436.65528
1951,3,27,9577851.53571,5930746.86597
1951,3,28,11195168.6477,6299687.96682
1951,3,29,11317515.1947,6669841.39102
1951,3,30,10162114.4953,6161501.0141
1951,3,31,8407245.21156,6306897.67538
1951,4,1,6614688.85124,5149772.27735
1951,4,2,5755668.50409,4475606.26843
1951,4,3,5167964.83542,2877926.99588
1951,4,4,4416359.70609,2637103.20741
1951,4,5,3158111.97989,2745482.31643
1951,4,6,3572890.22712,4327392.85057
1951,4,7,4118715.7403,3985271.96947
