Year,Month,Day,LWA_Anticylonic,LWA_Cylonic
1901,10,28,3212088.83782,2051317.37657
1901,10,29,2643615.12358,2521149.38936
1901,10,30,3071719.47817,2931609.89109
1901,10,31,3894071.69104,3137530.90678
1901,11,1,4370377.453,3469387.42814
1901,11,2,4293793.6506,2784770.22878
1901,11,3,4246881.62068,3066779.61328
1901,11,4,4683415.95448,4769096.40291
1901,11,5,5560650.61818,6053365.07582
1901,11,6,5595208.46486,5730854.93992
1901,11,7,4287072.01135,5623389.65178
1901,11,8,3414698.43067,7296584.11483
1901,11,9,3452460.15121,7855433.34488
1901,11,10,3613626.14707,7876941.47694
1901,11,11,3595082.54028,7232636.14165
1901,11,12,4106132.48738,7637980.63827
1901,11,13,5553963.74311,11489191.6143
1901,11,14,6206076.55536,14188982.4465
1901,11,15,5508445.41347,9349820.10358
1901,11,16,3464660.91485,6615868.86141
1901,11,17,3153726.68829,6454375.59501
1901,11,18,3173768.10354,6542575.82395
1901,11,19,3626448.26296,5288189.94632
1901,11,20,3735134.86446,4777243.5821
1901,11,21,2740855.64159,2944052.47121
1901,11,22,3281096.27188,2767885.43585
1901,11,23,4024575.28694,2589388.96811
1901,11,24,4534675.70529,2303486.654
1901,11,25,4729757.6735,3220371.64833
1901,11,26,5739841.47132,4252769.1451
1901,11,27,7153729.05734,5946953.29772
1901,11,28,8753718.70085,5451137.34735
1901,11,29,7856109.10088,4538705.88655
1901,11,30,6558956.27932,5272446.41382
1901,12,1,5853569.7347,5910527.32974
1901,12,2,5348381.94418,7308918.54477
1901,12,3,5137349.12749,8335290.12205
1901,12,4,5343911.71016,9033219.2693
1901,12,5,3958684.90629,8704559.30777
1901,12,6,3318754.58153,10156557.6861
1901,12,7,2331405.0264,11712599.9332
1901,12,8,1601520.81747,12525311.9109
1901,12,9,1874860.61969,14062472.0578
1901,12,10,2531029.76968,16897246.2056
1901,12,11,2772273.41952,18985246.7295
1901,12,12,3676075.10131,18475663.9798
1901,12,13,4620233.47122,14601783.2559
1901,12,14,5631541.45364,12673420.2914
1901,12,15,6283938.96038,12591696.4438
1901,12,16,6223469.49222,12083397.6804
1901,12,17,7065830.88511,12178454.1702
1901,12,18,8652110.88877,15072574.8013
1901,12,19,10786370.9533,16864763.3882
1901,12,20,9985172.17444,16862132.2432
1901,12,21,7887071.08198,14172161.2582
1901,12,22,7310753.41176,14265837.715
1901,12,23,6565379.8581,13204859.4121
1901,12,24,5672137.17528,12959873.1769
1901,12,25,4932934.13958,14542386.7576
1901,12,26,4694079.3098,17314170.814
1901,12,27,4080908.374,16871458.8294
1901,12,28,4425101.99868,12305248.6363
1901,12,29,4218776.13839,8273033.71082
1901,12,30,3584933.11084,8170337.61274
1901,12,31,3809500.74365,8384463.06669
1902,1,1,3664936.53286,7341683.3337
1902,1,2,4738329.09929,6309170.58088
1902,1,3,6138363.36998,5224709.9626
1902,1,4,5395053.5983,4946439.23574
1902,1,5,4149225.42863,4765025.97931
1902,1,6,4286806.92725,4610093.50977
1902,1,7,5092045.14982,5182638.21296
1902,1,8,5280534.63468,7165035.8839
1902,1,9,4845266.65423,9931318.39022
1902,1,10,5405373.78199,9626517.09051
1902,1,11,6456211.21037,6990326.55767
1902,1,12,6412847.79872,5612410.68196
1902,1,13,7629536.48116,5760231.8343
1902,1,14,8974818.27272,5193047.06278
1902,1,15,10296134.0016,5215844.29392
1902,1,16,11417509.13,4893177.47106
1902,1,17,11029510.4233,5209338.25516
1902,1,18,8363432.79849,5483277.09262
1902,1,19,6950103.32529,6717006.79841
1902,1,20,7401779.09023,5380251.57522
1902,1,21,7943033.86798,5256675.77853
1902,1,22,8115023.60298,5841866.21217
1902,1,23,9082997.78276,6297956.67152
1902,1,24,7789789.6536,7370854.34076
1902,1,25,6772399.66064,8144022.6225
1902,1,26,6366239.22292,7587477.86058
1902,1,27,6461832.88172,5871020.2213
1902,1,28,6546818.3361,6861537.01347
1902,1,29,7904771.2654,10456294.1436
1902,1,30,12075588.1109,12881647.7467
1902,1,31,15832924.1361,11853770.6607
1902,2,1,16148625.248,8140780.05699
1902,2,2,14589737.7898,8651612.29909
1902,2,3,11034849.4152,10854450.2215
1902,2,4,10230517.5067,10191186.6532
1902,2,5,8955616.33012,9124635.07777
1902,2,6,8752744.04499,10008151.5859
1902,2,7,7880852.56347,10327653.776
1902,2,8,7092084.22484,9861389.30844
1902,2,9,6797642.93411,7416034.74537
1902,2,10,6688718.52967,6685876.02474
1902,2,11,7354890.32982,7436982.09377
1902,2,12,8386943.66331,8881516.40814
1902,2,13,8304895.75897,9535240.60122
1902,2,14,8222798.89832,8779036.2382
1902,2,15,8440950.6421,10053370.3076
1902,2,16,9714664.32255,10402957.9841
1902,2,17,10014855.5294,12316928.5311
1902,2,18,9854649.74377,14474616.8997
1902,2,19,10705091.319,15378577.8287
1902,2,20,10689251.1593,15421798.7693
1902,2,21,9153509.55809,11802523.8034
1902,2,22,7563220.72492,12074563.0333
1902,2,23,7907064.09962,12646562.2478
1902,2,24,7409212.78038,11976640.6145
1902,2,25,5522252.57195,9726566.33528
1902,2,26,4516439.25964,7957633.23541
1902,2,27,3749414.41127,7466560.53261
1902,2,28,4092821.65372,8279639.78594
1902,3,1,4305797.6852,10488098.1672
1902,3,2,3361569.39465,11346571.3951
1902,3,3,2938168.19543,11013387.6854
1902,3,4,3277512.44474,10799408.4865
1902,3,5,3956099.86428,11363091.7335
1902,3,6,4302489.50936,11455956.1632
1902,3,7,5563308.74301,11122290.7202
1902,3,8,5744751.38384,7314862.97762
1902,3,9,4823521.15058,5512738.79298
1902,3,10,4484595.74596,6144741.97194
1902,3,11,4403594.00005,6634751.61176
1902,3,12,3808817.07688,6080689.03618
1902,3,13,3192973.7125,5686744.06572
1902,3,14,2690265.02817,6093267.0356
1902,3,15,2124056.34917,7664850.68205
1902,3,16,2342130.34464,6573656.30295
1902,3,17,2889226.41075,3499980.4767
1902,3,18,2399337.86519,1954492.104
1902,3,19,2354540.74811,1917475.34741
1902,3,20,3346853.41602,3595151.4503
1902,3,21,4295299.60172,4618167.41522
1902,3,22,3894883.98125,5642384.19623
1902,3,23,3429223.08758,6178043.98264
1902,3,24,3703584.39174,4710089.29788
1902,3,25,4415269.12679,4270815.19413
1902,3,26,5148136.68495,4691070.78164
1902,3,27,5821023.68469,5685292.22583
1902,3,28,5436287.74788,6204937.29004
1902,3,29,5828103.39948,5420834.08699
1902,3,30,5395278.36799,4451079.84271
1902,3,31,4597480.02192,3825132.37001
1902,4,1,4395896.42129,3920454.79991
1902,4,2,4361542.94295,5238114.73452
1902,4,3,4116775.11384,4983881.48198
1902,4,4,3707533.51778,3195139.93913
1902,4,5,3049218.0795,2835662.98305
1902,4,6,3737666.51293,3231040.50444
1902,4,7,4024885.33172,4968477.98203
1902,4,8,3891695.11924,7333734.19557
1902,4,9,4619132.67631,10841000.4071
1902,4,10,4782241.00024,11961251.8417
1902,4,11,3794120.18325,11992102.3915
1902,4,12,3702446.61332,10643978.3659
1902,4,13,3727273.61425,8351237.74341
1902,4,14,3851995.85948,5201550.2346
1902,4,15,3812888.12901,3496189.31618
1902,4,16,3742140.3138,2963946.14833
1902,4,17,3341016.64964,3813562.39059
1902,4,18,3302169.67092,3709130.20732
1902,4,19,3641262.94185,3705357.27182
1902,4,20,4246562.1779,5394943.40532
1902,4,21,4083651.86551,7069578.55305
1902,4,22,3737978.1028,7356014.89541
1902,4,23,3965055.74034,8435467.231
1902,4,24,3956377.3136,8341770.2124
1902,4,25,3932629.31984,8308158.6418
1902,4,26,3864662.95326,7267930.56889
1902,4,27,3873308.0707,8369050.62018
1902,4,28,3782030.45461,7817676.15734
1902,4,29,4171560.63422,7451780.81626
1902,4,30,3908110.88558,6978107.84551
1902,5,1,2411468.06205,6916461.45452
1902,5,2,1888218.67772,5843827.38162
1902,5,3,1954484.74522,5214064.72517
1902,5,4,1932679.98729,5520401.98155
1902,5,5,1785817.53264,4689593.38957
1902,5,6,1968262.75595,4008471.91633
1902,5,7,2923334.19243,3686563.61842
1902,5,8,4133925.89783,4191686.32104
1902,5,9,4463277.36263,4904956.3518
1902,5,10,4283069.57592,4352612.76157
1902,5,11,4099417.62839,4711921.7715
1902,5,12,4115517.1103,5020360.64721
1902,5,13,4018257.72127,5612063.27748
1902,5,14,3291274.07937,5558672.83672
1902,5,15,2884463.47669,4567628.57244
1902,5,16,3079466.34557,4485444.77339
1902,5,17,2390001.71671,4024680.33651
1902,5,18,1788246.90025,3642987.95249
1902,5,19,1949451.18717,3630322.30606
1902,5,20,2456875.72294,3885993.58006
1902,5,21,3590342.29534,4159634.16143
1902,5,22,3714281.90225,3923281.47146
1902,5,23,3804585.38778,4339971.73638
1902,5,24,3708555.30535,4875754.97587
1902,5,25,3278948.30115,5373773.40445
1902,5,26,2722739.86109,4386175.2026
1902,5,27,2463472.90173,2912558.40561
1902,5,28,2989362.98432,2845134.45386
1902,5,29,3412935.31397,3814214.63732
1902,5,30,4181813.68775,4756799.68234
1902,5,31,5086590.70143,5061512.60327
1902,6,1,4761508.67188,4975613.21774
1902,6,2,5194537.47993,5328082.35599
1902,6,3,5177994.44467,6410322.39316
1902,6,4,4950331.71799,5400989.79384
1902,6,5,4214493.82748,5035409.49395
1902,6,6,3129550.76981,5452366.95072
1902,6,7,3386469.19028,6525341.99289
1902,6,8,3964715.97495,5991140.98154
1902,6,9,3669213.56659,4765985.2923
1902,6,10,2700077.30886,4561362.30267
1902,6,11,2122199.93113,4570891.36421
1902,6,12,2294336.76921,4583954.10324
1902,6,13,2925681.71765,4506143.24206
1902,6,14,3264596.11991,4575774.68485
1902,6,15,3271905.96519,4888932.94556
1902,6,16,2863619.77298,6868398.74749
1902,6,17,2849466.14373,6120298.65974
1902,6,18,3767914.01995,5418613.71072
1902,6,19,4946639.45306,5958167.9895
1902,6,20,5129137.75081,4280812.04216
1902,6,21,4571120.9398,3369912.8141
1902,6,22,4218980.44532,3912408.57685
1902,6,23,4217087.46601,4072046.74169
1902,6,24,5094463.25483,4112139.75814
1902,6,25,5364026.33931,4448135.64738
1902,6,26,5134437.13865,5774248.52484
1902,6,27,5345338.85724,6790882.64174
1902,6,28,4547637.4858,6936010.46464
1902,6,29,4188333.26142,7836859.57283
1902,6,30,4433982.43641,8005313.34536
1902,7,1,5182337.56057,5689052.85487
1902,7,2,6377346.1857,3553227.60717
1902,7,3,6040103.51743,2898672.9979
1902,7,4,6750912.38956,2645928.69255
1902,7,5,8134378.70216,2451611.45321
1902,7,6,8798569.73029,2446209.50459
1902,7,7,11562341.8234,2251463.12847
1902,7,8,13563392.0918,2214225.46344
1902,7,9,13142201.7037,2862497.65584
1902,7,10,10264766.3318,2534703.14433
1902,7,11,7989923.38805,2239786.97267
1902,7,12,6215781.72238,2701663.4032
1902,7,13,5912728.30381,2473517.97857
1902,7,14,6737694.31301,1693475.19829
1902,7,15,6648726.06921,1345617.97052
1902,7,16,5371059.00084,1582997.21473
1902,7,17,5334951.86052,2419741.51449
1902,7,18,7340579.24002,3241536.53844
1902,7,19,8761064.79012,2629376.91861
1902,7,20,8512212.2799,2262691.03342
1902,7,21,6419598.99046,1881837.30268
1902,7,22,5018732.07255,1807341.02039
1902,7,23,5690439.50388,1941002.87353
1902,7,24,6225016.36692,1697744.7191
1902,7,25,5671359.84025,1355528.96054
1902,7,26,5831995.80133,869859.501136
1902,7,27,5939266.02948,793715.927168
1902,7,28,5850397.98693,1044242.50009
1902,7,29,5465951.03758,1466209.32857
1902,7,30,5580815.62697,1225166.19535
1902,7,31,5745047.11915,915973.664678
1902,8,1,6479640.07088,737712.350896
1902,8,2,7028873.19211,753962.519491
1902,8,3,6721477.88318,723654.988873
1902,8,4,6451451.1335,676553.819408
1902,8,5,5630268.89976,890821.351213
1902,8,6,5595168.54021,1377079.96487
1902,8,7,5352985.28799,1616751.55496
1902,8,8,5280591.17275,1558781.07743
1902,8,9,6824125.05533,1469497.8365
1902,8,10,8065576.51491,1476699.5849
1902,8,11,7375352.64276,1015412.08445
1902,8,12,5662450.81151,855582.542099
1902,8,13,5773925.84733,900807.502467
1902,8,14,6354856.74688,1216764.38398
1902,8,15,4894657.95522,1530667.93527
1902,8,16,4028210.77291,1314782.30993
1902,8,17,3860533.07695,2670133.74428
1902,8,18,3772226.21945,3920050.15469
1902,8,19,3088543.13257,4501369.12768
1902,8,20,2996735.3976,5426621.95643
1902,8,21,3256380.19795,4661966.86685
1902,8,22,3488915.69802,3354766.58954
1902,8,23,3910021.09529,2361614.22559
1902,8,24,5083995.61246,2476941.30924
1902,8,25,4857557.51267,2380688.63394
1902,8,26,4607983.77207,1632234.75032
1902,8,27,3721806.42249,1220707.569
1902,8,28,4343071.32798,1306990.22984
1902,8,29,4564669.99835,1409746.45452
1902,8,30,4193396.08505,947119.682331
1902,8,31,3567294.48132,1227390.90992
1902,9,1,3724108.15418,1770581.94888
1902,9,2,3641915.58974,2079830.54993
1902,9,3,4068597.86107,2376862.87312
1902,9,4,3956409.62419,2157859.09591
1902,9,5,3908416.41204,1988735.06167
1902,9,6,4363955.25404,2732919.89623
1902,9,7,4197013.47957,3361501.49554
1902,9,8,4977645.49653,4868133.04177
1902,9,9,5062139.49041,3934635.60026
1902,9,10,4009716.46423,3101084.12957
1902,9,11,4479913.05633,3692540.2801
1902,9,12,4831670.73104,4028492.51005
1902,9,13,3956149.05043,3386943.00327
1902,9,14,2943690.78701,2784057.08644
1902,9,15,2439464.65354,2138164.85244
1902,9,16,3086285.54611,2011750.02487
1902,9,17,2937006.62104,2142852.1413
1902,9,18,3356712.14053,2363378.28765
1902,9,19,3246879.08726,2421276.92679
1902,9,20,2778912.77146,2605343.69992
1902,9,21,2920288.43424,2777184.5979
1902,9,22,4110188.5795,2660559.77083
1902,9,23,4689342.33587,2506677.35346
1902,9,24,4986374.95435,2695159.02307
1902,9,25,5995170.74514,3179433.19838
1902,9,26,6569446.64575,2977358.91495
1902,9,27,5919435.00861,3230741.95574
1902,9,28,5136465.48854,3621550.54397
1902,9,29,4529953.3207,3710765.19227
1902,9,30,4906106.08046,2827954.57186
1902,10,1,5238831.7546,2496856.39722
1902,10,2,5267196.31896,3158438.00696
1902,10,3,4426305.66921,3564706.87209
1902,10,4,3881228.36962,2835825.7944
1902,10,5,2804719.91177,2326899.59563
1902,10,6,2104860.95477,2335194.87117
1902,10,7,3101120.68031,2347829.01713
1902,10,8,3704226.16299,3523154.21824
1902,10,9,3007023.85478,5728981.83485
1902,10,10,3555666.31476,8173643.17056
1902,10,11,4331883.65501,8861571.07446
1902,10,12,4163269.66102,8153808.64308
1902,10,13,3719228.534,7612460.24598
1902,10,14,4790998.11412,6548302.18064
1902,10,15,5150793.8725,7483592.39337
1902,10,16,6063385.58982,8681725.34143
1902,10,17,8168487.13924,6099913.46725
1902,10,18,8525519.15682,6195477.24914
1902,10,19,8686194.38126,5617990.33452
1902,10,20,8779832.11186,5181695.88985
1902,10,21,7577020.84607,4828348.57688
1902,10,22,6280541.97554,5726441.75715
1902,10,23,5542945.02523,6996609.55452
1902,10,24,5731213.7771,7298746.16086
1902,10,25,5469126.72621,7511227.10866
1902,10,26,5255055.34818,6764825.52706
1902,10,27,3985693.18587,6910906.49928
1902,10,28,3062171.13171,5017708.27694
1902,10,29,2896237.89156,3914419.95131
1902,10,30,3275110.26345,2946323.95939
1902,10,31,3918267.58489,2789820.19108
1902,11,1,3335825.97858,2900543.44663
1902,11,2,2792880.86285,2713558.34779
1902,11,3,2407806.98466,2826263.28125
1902,11,4,2205652.77949,3841262.22483
1902,11,5,2816654.59051,5401865.37919
1902,11,6,3556069.29328,10375448.8103
1902,11,7,4275878.34919,11370302.4945
1902,11,8,4847701.32054,12534988.5196
1902,11,9,5192188.98224,7882238.38872
1902,11,10,5117587.82585,4991632.00178
1902,11,11,5591900.46436,5673767.41617
1902,11,12,6850055.00555,8587210.07677
1902,11,13,8004441.18566,8098206.49439
1902,11,14,7902057.36055,6737878.90833
1902,11,15,7595104.69467,7321455.39618
1902,11,16,7277403.49024,7397136.83897
1902,11,17,7225405.94851,7676872.7509
1902,11,18,7194847.86042,9051222.19944
1902,11,19,6728795.04554,11181620.7975
1902,11,20,6415945.19332,9797282.51197
1902,11,21,6196525.987,7972087.9744
1902,11,22,5696716.88415,7529362.02848
1902,11,23,4636317.26478,5213500.69935
1902,11,24,2735179.18731,4636457.71391
1902,11,25,2773118.76572,4938558.27856
1902,11,26,3456471.79712,3765788.49469
1902,11,27,3659375.63102,3289343.80868
1902,11,28,4109348.37577,4229698.37081
1902,11,29,3551815.45969,6818326.56976
1902,11,30,3073856.82155,8906053.83652
1902,12,1,4628635.24536,5859424.70777
1902,12,2,4842222.95291,5708102.72684
1902,12,3,5190121.13628,11055922.307
1902,12,4,9183743.89536,13487917.0922
1902,12,5,10544192.3045,10854528.5469
1902,12,6,10438520.8646,9167405.52657
1902,12,7,9202073.51903,7214804.26378
1902,12,8,7996000.08801,7916169.40587
1902,12,9,6869172.06462,8942090.87057
1902,12,10,7669798.13711,8806971.87702
1902,12,11,6362933.36996,9556811.17184
1902,12,12,6257371.24949,9210744.59572
1902,12,13,6401502.50038,8339588.37513
1902,12,14,7111842.63914,5703735.58447
1902,12,15,6504102.93085,4575040.98531
1902,12,16,5062062.37039,5488986.71433
1902,12,17,5959042.10994,5641791.77373
1902,12,18,5311920.56634,7457128.82935
1902,12,19,7254172.19448,9928705.81609
1902,12,20,9698938.38462,9180499.49342
1902,12,21,9325871.86217,8591203.72946
1902,12,22,8338383.89934,7253337.84257
1902,12,23,9012423.69987,6181498.2458
1902,12,24,8733716.97189,5822498.39988
1902,12,25,8550526.80786,6033027.05745
1902,12,26,7681509.36533,5614730.08218
1902,12,27,6017221.55336,6549456.96937
1902,12,28,4803293.32168,6405185.23386
1902,12,29,4677031.52821,5840348.91337
1902,12,30,3923413.00405,4950339.39303
1902,12,31,3794973.92753,4902404.98784
1903,1,1,4507883.51521,6420015.34098
1903,1,2,5409276.77986,7379162.66197
1903,1,3,7016578.58869,8464423.80923
1903,1,4,9320378.58057,9721834.03944
1903,1,5,10675080.1984,8320082.5764
1903,1,6,12676139.3843,7919702.00287
1903,1,7,12882128.1548,10843368.5207
1903,1,8,10477198.3544,16143758.902
1903,1,9,9146267.5861,22162709.1689
1903,1,10,8438041.18188,28702620.3511
1903,1,11,7202688.80441,24476693.317
1903,1,12,6508661.56567,19861689.1884
1903,1,13,7204989.36207,20855594.886
1903,1,14,8892813.74995,22598362.7652
1903,1,15,9687926.54386,21823678.0014
1903,1,16,10271247.3531,16945874.2348
1903,1,17,10761230.5883,16146257.3224
1903,1,18,10700155.1357,15597462.995
1903,1,19,10100503.5777,12077351.3707
1903,1,20,9810948.16717,7483212.73961
1903,1,21,7984127.0585,4608248.02806
1903,1,22,6173390.32492,3279617.23813
1903,1,23,4180317.7685,3916550.43888
1903,1,24,3598760.24001,4354580.26642
1903,1,25,3901734.48427,6614893.88926
1903,1,26,4766732.87644,11614866.3154
1903,1,27,4966306.525,15498496.9625
1903,1,28,4148156.92636,14363200.345
1903,1,29,4289288.23119,12849528.9352
1903,1,30,4557406.66034,13442046.618
1903,1,31,4193925.7319,11135162.688
1903,2,1,3661442.28864,10181594.1263
1903,2,2,3978698.06028,9878732.36219
1903,2,3,4330457.21768,9084887.64003
1903,2,4,4209961.06892,8153277.85723
1903,2,5,4207772.67673,7500995.21447
1903,2,6,5494931.6999,6450472.23889
1903,2,7,7117824.97047,4934314.46053
1903,2,8,9763360.24395,6752807.29596
1903,2,9,10838197.2403,6330358.85742
1903,2,10,10304878.0243,6785605.20076
1903,2,11,8659265.588,5612795.57814
1903,2,12,7914658.61373,5158615.95449
1903,2,13,8843618.94003,7612159.35809
1903,2,14,8058454.57079,12781515.8677
1903,2,15,7817813.17149,16569362.7249
1903,2,16,10136145.6277,13327965.3361
1903,2,17,10781815.4003,13588754.9962
1903,2,18,10888364.6114,14276321.9335
1903,2,19,11345280.8499,10270984.626
1903,2,20,11704921.5496,9183904.97798
1903,2,21,10443986.1447,9108721.8183
1903,2,22,9868683.69743,9185597.81449
1903,2,23,10579498.8087,10008675.0172
1903,2,24,9430940.9782,9345618.07031
1903,2,25,9182989.0189,10132173.6577
1903,2,26,7935710.73533,13857920.6051
1903,2,27,6613685.48578,13486375.6112
1903,2,28,5059400.00593,9267090.08195
1903,3,1,4163054.44047,6657680.47707
1903,3,2,3993008.58236,7183896.33431
1903,3,3,4037357.66055,8300292.03804
1903,3,4,3987159.71243,9835113.88836
1903,3,5,4156465.13607,8547568.43371
1903,3,6,4040781.45912,9967186.70539
1903,3,7,4021264.7589,13480352.0404
1903,3,8,5104069.1044,12406507.6964
1903,3,9,5299976.43196,9582055.33404
1903,3,10,4902676.29819,7883146.23262
1903,3,11,3789627.74265,7888197.78929
1903,3,12,4022741.46362,8160657.3761
1903,3,13,4338018.85441,9499551.2551
1903,3,14,4764929.35175,10838533.2447
1903,3,15,5675271.89244,14571144.7004
1903,3,16,5379869.57936,17873850.1167
1903,3,17,4698534.77021,16856969.2419
1903,3,18,4548310.58296,13426992.4211
1903,3,19,4367036.88104,10949567.2635
1903,3,20,4374296.49288,9029771.77704
1903,3,21,4964556.13766,8491814.1921
1903,3,22,6231455.48629,8848530.00856
1903,3,23,6118458.23018,7376757.63329
1903,3,24,5601209.81771,7164667.63357
1903,3,25,4644736.72524,5408376.62199
1903,3,26,4744204.93466,4505247.97857
1903,3,27,5763045.70196,5522024.51264
1903,3,28,5381240.23311,6422219.70485
1903,3,29,4389513.96099,8047260.99564
1903,3,30,3441562.05863,9130238.85575
1903,3,31,3075203.75252,7606149.04013
1903,4,1,3305120.45397,5020945.20492
1903,4,2,2701703.2612,2842818.93659
1903,4,3,2489739.47667,2145605.7057
1903,4,4,2564559.41819,2846914.82418
1903,4,5,2745433.82104,3810043.02245
1903,4,6,3335129.78239,4492867.13104
1903,4,7,4850243.75653,5193585.97105
1903,4,8,5948227.70705,6998648.91202
